orderId,detailId,skuNo,catergory1,catergory2,catergory3,menuTitle,type,amount,cnt,optExtra,size,cupInfo,opt1,opt2,opt3,opt5,opt6,opt7,opt8,opt9,foam1_cnt,foam1_price,foam2_cnt,foam2_price,foam3_cnt,foam3_price,foam4_cnt,foam4_price,foam5_cnt,foam5_price,foam6_cnt,foam6_price,foam7_cnt,foam7_price,foam8_cnt,foam8_price,foam9_cnt,foam9_price,foam10_cnt,foam10_price,foam11_cnt,foam11_price,foam12_cnt,foam12_price,addshot_cnt,addshot_price,addshot2_cnt,addshot2_price,addshot3_cnt,addshot3_price,addshot4_cnt,addshot4_price,prepareStartTime,prepareEndTime,simultaneousPrepare
240321MMTHD000111111,240321MMTHD000111111002,BCCF000020,B,C,CF,"바닐라 라떼",1,3100,1,NULL,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710991796923,1710991843451,0
240321MMTHD000111112,240321MMTHD000111112001,BNTA000059,B,N,TA,"자몽 티 / 에이드",1,3500,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710991893537,1710991898797,0
240321MMTHD000111112,240321MMTHD000111112002,BNTA000068,B,N,TA,"한라봉 티 / 에이드",1,3500,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710991897377,1710991898797,0
240321MMTHD000111113,240321MMTHD000111113001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710991926038,1710991937079,0
240321MMTHD000111113,240321MMTHD000111113002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710991916263,1710991937079,0
240321MMTHD000111113,240321MMTHD000111113003,BCCF000027,B,C,CF,"카페 라떼",1,2700,1,NULL,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710991881384,1710991937079,0
240321MMTHD000111114,240321MMTHD000111114001,BCCF000023,B,C,CF,아메리카노,1,1600,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710991944240,1710991946043,0
240321MMTHD000111115,240321MMTHD000111115001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992076226,1710992078723,0
240321MMTHD000111116,240321MMTHD000111116001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992167608,1710992170080,0
240321MMTHD000111116,240321MMTHD000111116002,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992101297,1710992170080,0
240321MMTHD000111116,240321MMTHD000111116003,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992131464,1710992170080,0
240321MMTHD000111118,240321MMTHD000111118001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1400,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1600,0,0,0,0,0,0,1710992185738,1710992193274,0
240321MMTHD000111119,240321MMTHD000111119001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992345339,1710992383080,0
240321MMTHD000111120,240321MMTHD000111120001,BCCF000027,B,C,CF,"카페 라떼",1,2200,1,NULL,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992304713,1710992353286,0
240321MMTHD000111121,240321MMTHD000111121001,BCCF000002,B,C,CF,"꿀 커피",1,2300,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,1710992406917,1710992429075,0
240321MMTHD000111121,240321MMTHD000111121002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,1710992414974,1710992429075,0
240321MMTHD000111123,240321MMTHD000111123001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992523072,1710992524072,0
240321MMTHD000111123,240321MMTHD000111123002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992523072,1710992524072,0
240321MMTHD000111123,240321MMTHD000111123003,FDNW000240,F,D,NW,"근대골목 단팥빵",2,3000,1,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992454268,1710992524072,0
240321MMTHD000111124,240321MMTHD000111124001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992563794,1710992567176,0
240321MMTHD000111124,240321MMTHD000111124002,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992550415,1710992567176,0
240321MMTHD000111125,240321MMTHD000111125001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992600264,1710992601264,0
240321MMTHD000111126,240321MMTHD000111126001,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992498784,1710992587072,0
240321MMTHD000111127,240321MMTHD000111127001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992628088,1710992629088,0
240321MMTHD000111127,240321MMTHD000111127002,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992628088,1710992629088,0
240321MMTHD000111128,240321MMTHD000111128001,BCCB000037,B,C,CB,"디카페인 콜드브루 라떼",1,3000,1,NULL,1,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992753001,1710992796966,0
240321MMTHD000111128,240321MMTHD000111128002,BCCB000041,B,C,CB,"콜드브루 라떼",1,2500,1,NULL,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992795966,1710992796966,0
240321MMTHD000111129,240321MMTHD000111129001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992894070,1710992896282,0
240321MMTHD000111129,240321MMTHD000111129002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,1710992894317,1710992895267,0
240321MMTHD000111129,240321MMTHD000111129003,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,1710992894498,1710992895071,0
240321MMTHD000111129,240321MMTHD000111129004,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992857101,1710992942147,0
240321MMTHD000111129,240321MMTHD000111129005,BCCF000020,B,C,CF,"바닐라 라떼",1,3100,1,NULL,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992873067,1710992942147,0
240321MMTHD000111130,240321MMTHD000111130001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992898529,1710993010229,0
240321MMTHD000111130,240321MMTHD000111130002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992898340,1710993010229,0
240321MMTHD000111130,240321MMTHD000111130003,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992898102,1710993010229,0
240321MMTHD000111130,240321MMTHD000111130004,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992897811,1710993010229,0
240321MMTHD000111131,240321MMTHD000111131001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992899925,1710993054732,0
240321MMTHD000111131,240321MMTHD000111131002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992900338,1710993054732,0
240321MMTHD000111131,240321MMTHD000111131003,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710992899196,1710993054732,0
240321MMTHD000111132,240321MMTHD000111132001,BNLT000045,B,N,LT,"로얄 밀크티",1,3500,1,NULL,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993115410,1710993116410,0
240321MMTHD000111133,240321MMTHD000111133001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993170809,1710993171809,0
240321MMTHD000111134,240321MMTHD000111134001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993239103,1710993295686,0
240321MMTHD000111134,240321MMTHD000111134002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993294686,1710993295686,0
240321MMTHD000111134,240321MMTHD000111134003,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993228134,1710993295686,0
240321MMTHD000111134,240321MMTHD000111134004,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993294686,1710993295686,0
240321MMTHD000111134,240321MMTHD000111134005,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993294686,1710993295686,0
240321MMTHD000111135,240321MMTHD000111135001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993265671,1710993380257,0
240321MMTHD000111135,240321MMTHD000111135002,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993265853,1710993380257,0
240321MMTHD000111136,240321MMTHD000111136001,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993305576,1710993398739,0
240321MMTHD000111136,240321MMTHD000111136002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993306650,1710993398739,0
240321MMTHD000111138,240321MMTHD000111138001,BNEV000289,B,N,EV,"EVENT 레몬밤민트티",1,2000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993346036,1710993453390,0
240321MMTHD000111139,240321MMTHD000111139001,BCCF000024,B,C,CF,"아몬드 라떼",1,3100,1,NULL,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993397166,1710993499627,0
240321MMTHD000111139,240321MMTHD000111139002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993397435,1710993499627,0
240321MMTHD000111139,240321MMTHD000111139003,BCCF000003,B,C,CF,"녹차 샷 라떼",1,3700,1,NULL,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993397690,1710993499627,0
240321MMTHD000111140,240321MMTHD000111140001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993450575,1710993550413,0
240321MMTHD000111140,240321MMTHD000111140002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993452177,1710993550413,0
240321MMTHD000111141,240321MMTHD000111141001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993567534,1710993568534,0
240321MMTHD000111141,240321MMTHD000111141002,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993567534,1710993568534,0
240321MMTHD000111141,240321MMTHD000111141003,FDDS000095,F,D,DS,"매머드 마카다미아 쿠키",2,2500,1,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993567534,1710993568534,0
240321MMTHD000111142,240321MMTHD000111142001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993627049,1710993628049,0
240321MMTHD000111142,240321MMTHD000111142002,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993627049,1710993628049,0
240321MMTHD000111143,240321MMTHD000111143001,BCCF000003,B,C,CF,"녹차 샷 라떼",1,3700,1,NULL,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993671063,1710993672063,0
240321MMTHD000111144,240321MMTHD000111144001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993735238,1710993740661,0
240321MMTHD000111144,240321MMTHD000111144002,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993735484,1710993740661,0
240321MMTHD000111144,240321MMTHD000111144003,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993735703,1710993740661,0
240321MMTHD000111145,240321MMTHD000111145001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993736230,1710993818038,0
240321MMTHD000111145,240321MMTHD000111145002,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993736713,1710993818038,0
240321MMTHD000111145,240321MMTHD000111145003,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993736995,1710993818038,0
240321MMTHD000111145,240321MMTHD000111145004,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993737295,1710993818038,0
240321MMTHD000111145,240321MMTHD000111145005,BNEV000289,B,N,EV,"EVENT 레몬밤민트티",1,2000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993737562,1710993818038,0
240321MMTHD000111146,240321MMTHD000111146001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993738597,1710993854186,0
240321MMTHD000111147,240321MMTHD000111147001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993731507,1710993918380,0
240321MMTHD000111148,240321MMTHD000111148001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993792730,1710993922156,0
240321MMTHD000111149,240321MMTHD000111149001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993793258,1710993947444,0
240321MMTHD000111150,240321MMTHD000111150001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993941171,1710993996177,0
240321MMTHD000111151,240321MMTHD000111151001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,1710993941724,1710994062855,0
240321MMTHD000111152,240321MMTHD000111152001,BNEV000290,B,N,EV,"EVENT 매머드에이드",1,2000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710993938768,1710993964434,0
240321MMTHD000111153,240321MMTHD000111153001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,1710993939332,1710994065747,0
240321MMTHD000111154,240321MMTHD000111154001,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710994026273,1710994174397,0
240321MMTHD000111154,240321MMTHD000111154002,BCEV000288,B,C,EV,"EVENT 꿀라떼",1,1000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710994026610,1710994174397,0
240321MMTHD000111154,240321MMTHD000111154003,BNEV000289,B,N,EV,"EVENT 레몬밤민트티",1,2000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710994027020,1710994174397,0
240321MMTHD000111155,240321MMTHD000111155001,BCCF000020,B,C,CF,"바닐라 라떼",1,3100,1,NULL,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710994028731,1710994222383,0
240321MMTHD000111155,240321MMTHD000111155002,BNFB000083,B,N,FB,"피스타치오 아몬드 프라페",1,4500,1,NULL,2,2,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710994029189,1710994222383,0
240321MMTHD000111156,240321MMTHD000111156001,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710994389861,1710994390861,0
240321MMTHD000111156,240321MMTHD000111156002,BCEV000287,B,C,EV,"EVENT 아메리카노",1,1000,1,NULL,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710994389861,1710994390861,0
240321MMTHD000111156,240321MMTHD000111156003,BNEV000289,B,N,EV,"EVENT 레몬밤민트티",1,2000,1,NULL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710994389861,1710994390861,0
